0.665780879396,-0.665780879396
0.215449294849,-0.215449294849
1.20671003767,-1.20671003767
0.215449294849,-0.215449294849
-0.665780879396,0.665780879396
0.429480263816,-0.429480263816
-0.00964512773694,0.00964512773694
-0.665780879395,0.665780879395
0.429480263816,-0.429480263816
-0.860038061308,0.860038061308
0.00964512773704,-0.00964512773704
0.429480263816,-0.429480263816
0.0594593732712,-0.0594593732712
0.566438321133,-0.566438321133
0.994754279953,-0.994754279953
-0.00964512773704,0.00964512773704
-0.429480263816,0.429480263816
