-1.23790973987,0.62618031866,0.772907626754,-0.161178205541
-0.0628554188578,-0.584592339493,0.0669146013107,0.58053315704
-0.982124347007,0.938671373057,0.264539598029,-0.221086624078
-0.543691983307,-0.115985821952,-0.25837444376,0.918052249019
1.26400173425,-0.179998732173,-0.74720309811,-0.33679990397
1.34714526448,-0.0972761038378,-0.355375178426,-0.894493982214
-1.17620329084,1.24787142962,-0.874962963422,0.803294824643
-0.231078879726,0.890748089504,0.820759310625,-1.4804285204
0.179887156415,0.412524614305,-0.829065464164,0.236653693443
-1.22319535612,0.693154260288,0.432781176851,0.09725991898
0.191732263395,-0.596480663343,1.23546674247,-0.830718342524
-0.48369127781,-0.996322501392,0.340347971168,1.13966580803
0.641909070217,0.785382090194,-1.11563246652,-0.31165869389
-0.0436838360871,1.15306038771,-1.09147840619,-0.0178981454303
-0.303188225222,0.143290521647,1.14839361236,-0.988495908789
-0.086525474552,-1.01810092701,0.917377620717,0.187248780847
0.205775845604,0.988676054649,0.158933488973,-1.35338538923
