0.55140142929,-0.60116653986,-1.00803436924,-0.538379410154,-0.118718034831,0.860607125917,1.14456684298,-0.736005709934,-1.06004649769,-1.07461984354,1.02205037256,1.5583446345
-1.07535739102,0.825915615432,1.02699181246,-0.729597853553,1.20965239884,0.967790183577,-1.09131179086,-0.78488405783,-0.0581619107928,-0.471528728925,0.768499778919,-0.588008056247
-0.986526826825,0.967492251137,0.170620168116,-0.172485346772,0.0321175667285,-0.323720448094,0.681806291673,-0.290404215349,-0.693478007693,-1.0788630439,1.09935369751,0.594087913463
-0.545028586969,1.1184818169,-1.15811208962,0.951189230267,0.606725674788,-0.975716004469,0.996649333952,0.369206466111,1.07164233158,-1.16128779435,-1.20747122534,-0.0662791528504
-0.929574646294,0.739126188406,0.0630717669839,-1.03341403296,-0.478559916486,0.999910749117,0.607302805999,-0.326020009908,-0.457107530166,0.798017752453,0.598990358445,-0.581743485585
0.0918065151523,1.20556622044,0.960275646652,-0.896181048698,-0.925090756731,-0.0646318793288,-0.782257521549,1.11083643731,-0.782067556686,-0.988234268006,-0.996834795788,2.06681300723
0.406997541572,-0.90147599753,-0.772909022106,-0.298629633453,1.18728397767,1.0858423442,-0.967509822664,0.153914631912,0.88684055326,-0.910666058791,-0.61741072783,0.747722213758
-0.927342516198,1.13927099474,-0.610560229923,0.71969306902,1.18617962912,-0.666247642455,-1.10585746131,1.14135137557,-1.12562747435,0.127702878415,0.0323879234264,0.0890494539469
-0.932078322246,-0.303154991026,-1.0559145256,0.86555584507,1.07357288729,0.816442981179,0.898201242332,-1.02618609283,-1.14013457046,0.903143136216,-1.09054376748,0.991096177564
-1.19730720304,0.0458400746821,-1.02513927799,-1.00210509044,-1.28543390188,-0.577005703123,1.05058976741,1.07585748999,1.07266921874,0.788531144955,0.554115605677,0.499387875014
0.844210340023,1.21583955856,-0.994261657389,-1.07463267279,-0.53234195271,0.877445572799,-0.968377523937,-0.793611564561,0.907075771095,1.10295324114,-1.1585957498,0.574296637568
-1.17597215209,0.956877753758,-1.04171466727,1.04104450815,-0.894527144267,1.20256573721,-0.858725074841,-0.621960172533,1.16022409484,-0.466161862324,0.815025739972,-0.116676760603
-0.58311837843,-1.04286155575,-0.9982336927,-1.05068972751,1.23106443094,-0.763850629447,-1.08743683194,0.960404678207,0.241185294722,1.03272108053,1.22013983845,0.840675492936
-1.09179723275,-0.690981378429,0.402588939025,0.951083670032,-0.960584222557,1.3091861589,-0.243016177475,1.23342174437,-1.04648854238,1.07604387207,-0.947704457076,0.00824762627152
1.23725699445,1.01618424667,-0.79221137516,0.948076767941,-0.58857710164,-1.22341463859,-0.861052543821,-1.05373412639,-1.06949067734,1.15243657536,0.869639561695,0.364886316833
-1.06050199112,-1.09792573666,1.19746589138,1.27233826078,-0.716557999369,-0.742991274697,-0.788623883474,-1.18160231732,1.0841274294,0.0473119093426,0.286516549288,1.70044316245
0.806930387082,-0.483321835875,-1.03359760218,1.05467208579,-0.964822874175,0.970888562504,-0.758920620807,1.28179783305,-0.378223408686,-1.04437161547,1.04918952199,-0.500220433229
